Temperature,Humidity,CO2
38.05421325419137,125.67644619432876,2070.9836202534943
38.02515722906812,125.81791919523306,2535.9746538049526
38.057874884415384,127.23532009565764,2222.5588614581893
38.05667334730228,127.42397348347774,2251.8337219020204
38.06117891575597,126.32653500079756,2233.079865472604
37.934988467674394,127.70183844103978,2233.2172766393132
37.95986353059102,127.2139541202944,2188.6575804304302
37.712111960622394,127.36796074902801,2181.702175747265
37.586892851600155,127.88456117743753,2129.5752643492933
37.937411349086084,179.3124628584556,2150.0741088291416
37.80816994324246,128.69437473892143,2073.246460067026
37.83830967642134,128.91566149799283,2183.5543601885047
37.8194025456118,128.81856841591713,2247.2348268605165
37.759694450716324,130.19364900768335,2195.2349856508954
37.62649045458177,129.97307356037328,2183.801476325598
37.882911051241344,130.1727388999381,2146.1307045957983
37.85622264650554,130.39155305898248,2137.012990313964
37.837447383062134,130.73802323572113,2198.4548031565446
37.812581765255786,130.06603437518203,2208.651044609529
37.844374298091424,130.89811776004828,2104.5135488094766
37.80006810737151,130.81246553887098,2190.5340015151296
37.79610089565253,130.84004923790533,2101.0536302563182
37.78623101778971,131.2220790286775,2140.1897408936006
37.72013024506441,131.0775325185278,2189.926808946843
37.6683107085355,131.72201226418355,2212.5389160855802
37.68417218008334,131.42107119498934,2112.302381781208
37.69166687716569,132.2497250945626,2119.18171383703
37.77676811380141,131.52152092917913,2171.8216292948337
37.804126711878666,131.64325741581328,2068.0455116065864
37.59602055266321,131.5310981070843,2125.593305425712
37.567524291740774,131.65824876369038,2266.101687495564
37.71567651462922,131.46646526638241,2203.7055369543846
37.47399309639074,132.34355736534505,2139.9614944046425
37.59679780652599,132.46452545242101,2171.2663302693627
37.39968940956663,132.39454124994035,2093.5725792352487
37.52941853850038,131.7941061868408,2214.436545648154
37.64283172865783,131.871684211938,2223.027222784004
37.43617590778807,131.5737096183816,2131.2713880964156
37.65566882285257,131.7803414137507,2107.7873914704087
37.356173507137534,131.79069832389771,2165.536692579305
37.486426169600634,131.66918705611818,2201.61545923565
37.43300128242533,132.31308014760552,2116.7051772903455
37.68742723862148,132.7244706099116,2151.7055110182896
37.76002648435686,133.34528964648106,2357.6309994810763
37.6116818505413,132.2531116468199,2194.9191972888393
37.61050700270482,131.86743836557233,2155.551256201229
37.76327338486904,131.5746207773814,2109.472065571371
37.58826683921292,131.0407094327826,2149.596661121635
37.550647587881805,131.49760828869833,2273.0655916073356
37.95371567768025,131.48202394059828,2203.4255270896074
37.538256462341245,132.18551232688614,2142.140023521787
37.39206845865738,131.64996543409123,2151.8355107795683
37.44106005681333,131.73956832609701,2194.4708261009137
37.4082941094379,132.14311710803332,2172.9057892158685
37.431597359403895,131.685743597886,2171.129084271513
37.56056368566992,131.4853926324736,2180.085091053469
37.30816891686093,131.60577283626446,2119.149294794376
37.55082570860795,132.2719489973552,2253.2829225230516
37.46518683862329,131.61092806665698,2182.6295043306936
37.546033645257744,131.80209475291716,2112.645978333823
37.65455601564146,132.67054722005702,2142.4783484842183
37.7949804166825,80.96581763391423,2222.2074296327773
37.775624676992976,132.40003352669885,2161.15630983309
37.885753938664216,131.90386131760062,2125.266518090645
38.0620544991193,132.24506964790842,2160.30422800875
37.948443759967674,132.66632393250146,2191.836624113704
37.954648662986806,132.57667166237243,2128.323229376377
37.754750844277176,132.51597816665966,2209.4917300198376
37.85529127792512,133.9441772306537,2240.929139873155
37.84709035257113,134.2160197988655,2177.2879644156983
37.89016322919016,134.2108250253315,2155.3208197329886
37.86697010737262,133.6642839902464,2118.345758694622
37.90918927672217,134.31591622410156,2202.832647907758
37.85140733673939,133.44793754804013,2180.6372014759645
38.081901616926125,133.29874922617847,2114.378612779571
38.267068127667294,133.1952627158396,2175.0097310080932
38.148397098159926,132.14391072633225,2111.045391344677
38.156462449802305,132.4348958438235,2050.699575622077
38.44044697502076,132.27158818759673,2017.8076708228923
24.778215237272857,133.18673358885167,1987.5110012338116
38.775946418310916,132.92122790360378,1911.8446374554362
38.759941127342046,129.8089087987072,1871.5832096486897
38.841059071037805,132.21663599396055,1900.517065793474
38.72152431985289,128.2597904868901,1769.1291662216609
38.514531415949016,129.81842322417376,1791.8188537954793
39.019266295618,128.6172559048684,1844.3169020568444
38.26172752357014,126.62511134688627,1866.3334615986378
38.418476054163364,129.47068250546727,1950.494667909928
38.750527067424926,132.6801747349287,1904.026271386981
38.54668938791007,133.50715337752086,1857.8653114966469
38.50723491511806,132.59801173781582,1827.9676431925113
38.644634328506584,134.4076931448488,1922.546748360563
38.85036954495395,135.24300205981157,2024.725449395206
53.13693024603087,135.4690449288644,2143.949939131544
38.604072330246396,130.70007920830093,1986.327335263999
38.60585854859927,130.63415880709397,1993.6691243824494
38.80595353463627,125.96886992532862,1970.7354560203687
38.7726787943222,128.66746892005386,1979.5494511754991
38.75864798874164,128.01060213416656,1939.649103797896
38.62781463832345,124.99223746948687,1778.2556282624935
38.903287432274574,126.71442900925688,1833.8112854456117
39.02621006222735,126.09109494220118,1820.7166608656214
38.71171631083535,124.16316300285442,1755.2782128757794
38.91586714209172,123.83634695768754,1770.825915372137
38.44939179668319,123.99298842499138,1791.0277273323582
38.85345499186862,127.18542313168983,1859.6557462725646
38.95253855056315,125.5103936833861,1798.8158325864856
38.483869859798986,126.2430097277009,1826.4307833736311
38.57034641974763,127.5478656870404,1888.1199401443994
38.85950707986606,130.27046271571476,1933.5389178482687
39.00806917378638,125.70849288193153,1881.439650847473
38.86357403333432,124.06615619621024,1805.1036819559743
39.11890538133245,123.03672875331716,1827.0351884267086
39.16062754557086,121.77809649096136,1797.2841728974659
38.846430042192104,120.28447047846882,1766.24692791178
38.822478075122646,121.78649621696749,1782.6912968912295
38.708747379879725,122.1079373584165,1746.5055621629206
38.71223965045379,124.5699247212447,1699.2443858089414
38.72584034491608,126.24876816123162,1713.1224194404754
38.617899917107046,124.55875436026585,1797.3503846084316
38.95359042535706,125.18879795555796,1761.7169051037831
39.354344259374514,121.48006374331916,1787.6756821338358
39.384440115955485,115.1708358565737,1745.662177968875
39.08196369833265,115.13714844977937,1714.2191767434254
38.82867454016679,113.59179781926835,1706.72425283565
39.398481417586744,112.90998307966296,1619.1035477875298
39.48405733562785,110.46024245474038,1624.385810482648
39.13103016255318,111.2814369147869,1676.6823494725886
38.75860943605229,110.95869648307684,1643.383458882543
38.33723017171991,110.36217718248551,1661.5325878312424
38.89254009102384,112.73289737903613,1636.8598668885757
38.50013885131634,112.63871124456698,1668.6804127087705
38.56624454278138,113.25518733181079,1647.236436820837
38.9270979458138,113.86814914461849,1687.8006500516217
39.01620886913948,113.25462795853579,1696.9735985555537
38.83624325606307,113.73023535614853,1696.9575385542319
38.62921162641134,111.19628745462029,1690.4499066118165
39.806128746090444,111.69573855338824,1645.3303803934978
39.76081935077155,108.71925039887192,1682.4648088538615
39.23508779979002,105.15175078305816,1649.638442055782
39.15043409236162,105.97180359510114,1593.4944888462576
39.42654350129462,104.97184508773555,1603.8747011144756
39.9562750921022,104.09640667583542,1578.515202158033
39.19417266211363,103.95668099931166,1576.8278918689202
38.844776607680664,104.14555773194537,1563.0247134817507
38.69578698275118,104.1670739342681,1571.0594409440762
38.66632721749521,103.97237473574086,1609.8314861950257
38.877363667882804,106.26950301416511,1575.1719790394707
39.84034996107948,105.03475227098532,1609.3449982602551
39.71985645279142,103.14323810855822,1586.223869791416
39.38266562102248,102.60955254309204,1610.5538613566428
38.809108333001234,103.79830996044552,1575.6832302378357
38.80943960414115,104.24135280012837,1584.0714285847791
39.012225994627066,102.23602553508948,1598.1218823661518
38.7072432057428,103.72437445859168,1577.03680987294
39.03419291803778,104.21452386708474,1615.7430207851648
39.085726375632575,104.86124066672767,1608.7657637169816
39.518316596432925,103.39763029851692,1572.6290831180822
39.608586469386104,105.34636871182768,1580.5152365426234
39.815832547612246,102.90065711417198,1587.110500405979
39.68208511551745,101.26483233243783,1567.545781630979
39.083873087017764,101.17733477041239,1592.3328910900213
39.19157028127553,104.18090626174717,1566.5735786445744
39.01684749301564,103.14502007887931,1611.515165850805
38.77490202555849,104.24391847531282,1567.8960027683158
38.755035331998116,106.26255722208292,1590.342528022832
39.25416292162596,105.00348175091852,1582.6233781304265
38.880662831786,102.15743639102823,1557.5841623230456
39.07005125773626,102.17466155046631,1604.119281537803
38.472156871229586,103.08278698550802,1581.605481676573
38.55428586978016,106.14394174649607,1570.951066206192
38.66186648138259,108.3725068537619,1630.5101813877855
38.45529353442625,108.48336279926258,1609.7233121311974
38.58378204486711,112.1600734092529,1572.0271605389742
38.55758701824812,110.16509517521249,1626.5203276271702
38.709234199204104,108.68142568366838,1585.614779500095
38.69404160242335,109.69084890916119,1569.528453138718
39.06133260798645,106.64294997428557,1578.8778998990595
39.469630458160466,105.8345492974007,1582.116723107188
39.35904878663293,101.82451865581388,1576.851699673909
38.87591279325959,99.57394072230616,1593.2891320664776
38.72390475025794,100.25019442687574,1611.0466045548935
38.74527633089471,102.27582602362021,1582.5212992183729
38.72980860605159,102.46554314439724,1586.7053035673107
38.59624966839918,104.44102973158039,1601.499293398464
38.118870761753975,105.08371365033497,1598.3519124738868
38.42163703027221,104.74483331881117,1619.1443343524197
38.43175032649163,109.4777969870301,1584.961111321641
38.59297068161003,112.4046894258293,1579.2856560068121
38.431587025692096,108.72460933135066,1646.3138613660012
38.55454376199575,110.3030052678534,1619.3827192909346
38.71437669916861,111.88767788064087,1638.738426783126
38.62797299402436,111.33504505614758,1695.4199466492064
38.573740099463365,112.53070560739775,1736.2510296516793
38.514168232498704,108.62729732525236,1695.031647532413
38.40922172853374,107.40407642177027,1644.5804407636597
38.07021039570381,110.2375290557712,1731.401002621987
38.09997646454639,111.52908826599497,1718.9490020246994
38.3328768015883,114.15352965593851,1740.7219698986619
38.41805540688824,117.65092422632705,1840.2746936596955
38.18857882306072,120.17791720791766,1986.5301563305957
38.362525867279615,122.35270587598818,2060.7487854586707
38.29702390829978,125.05654939451497,2125.1497699580545
38.323875440159185,127.6111036826677,2207.1931236869777
37.83005774002715,129.1088622418941,2265.6684410941516
37.83980905915339,130.15638176544923,2254.6944035060155
37.74467581570029,131.85016235746173,2247.9602025803415
37.4511969496603,131.86858893664683,2255.202470379185
37.42626772289287,132.9672620398208,2208.165380186353
37.207271618136495,133.5811009956012,2246.384433153646
37.155363081024554,134.9263935385648,1055.0050593338442
36.97831374731023,135.28329255836948,2225.6103420902136
37.01780124322558,134.37698634621322,2171.489505549261
36.27744471076089,130.2027310768654,1998.468091078833
35.247423306978625,124.85388709799055,1840.413518991641
34.824434284719096,124.81730089596209,1781.189210241739
34.34178462338916,119.18079701115553,1669.0543354554138
34.022838076299905,116.29749542153988,1636.6507185259954
33.833744585277145,113.52005839002814,463.1839827965596
33.4649696844597,112.86979523999844,1609.5384958962825
33.32001430026455,112.17275916136649,1611.7774535244187
33.15021436723358,110.57240185057827,1609.907541771414
33.21865119824861,111.36375225312644,1599.760491546349
33.07662606181854,111.98647666820223,1655.1793505857459
33.10969704120054,113.66755008523404,1651.1086669600095
33.12224984105169,113.90999809927678,1647.0944413243678
33.033341444898404,116.61098028984513,1615.4086790761785
32.98953182881909,117.55271939779203,1635.0017488056942
33.010470922350365,117.68530047053633,1632.3559336068151
32.70205583929897,117.01498510355302,1619.4312394919946
32.79630861418574,118.07035235904502,1618.7544089835249
32.85559695511828,118.58726461591385,1624.2845590448956
32.754550881781704,117.70786237904191,1640.2440745320025
32.50808321068741,117.53716321594214,1634.9923686253564
32.56866369734264,118.49916558834053,1628.472151208536
32.5428964930294,120.40597254579649,1633.8421925672371
32.47339576357543,119.11828363897739,1637.3952955040263
32.327398702613344,120.25023717423579,1638.1026092656025
32.21573363240933,119.72385917406737,1613.342095506432
32.64689379889317,121.51935058869725,1615.6844524332412
32.770623837918215,122.05726208657236,1631.694682416509
32.61843111508719,123.15427786790042,1632.3503339564204
32.41673891495251,123.3489699819664,1633.927905297458
32.41060038375755,124.663498890587,1629.0661059816061
32.42882515364595,126.33510578468729,1655.0439723278355
32.565904236709514,126.57174712027035,1637.2187899833561
32.607967269043556,127.92573763823705,1640.6016428726537
32.775006246509015,128.58572784273062,1643.026677672727
32.91581995556471,130.17775140741304,1656.789676722679
32.67169800314616,130.9794216489259,1648.9965494909643
32.49603570342485,132.1287187696274,1685.5806363443367
32.69061312617439,133.28914872203447,1671.25096378146
32.48517080376358,134.00769338955334,1689.3650387711032
32.52582657951973,134.3196629886781,1667.9342856709095
32.322993689705804,134.4081864538951,1666.953356370711
32.29184530796657,134.34608041954579,1672.408537354475
32.250617377046396,134.51709688354643,1681.74260881967
32.281053047779366,135.69125368103505,1693.6093034756354
32.53377773970379,135.7950099769372,1697.6587481102688
32.47183278074548,135.48769729770314,1713.696212836552
32.297104140466566,134.30832091825553,1732.033500780844
32.50255051534232,133.91138294232496,1704.3418534874145
32.71829110119933,131.98025801276103,1714.8711713981197
32.93377400476891,130.89609675525548,1746.879586742567
33.06282419802419,132.58405633322252,1707.0472062192036
33.07404892122538,132.59530392115218,1708.453213634462
33.34508584438251,132.48517169872832,1723.794161558747
33.25427691669513,132.69965835800568,1728.0858252512926
33.254401357518134,133.23883157389622,1722.7601986786462
33.49533803075711,133.82861981298137,1738.1684415512918
34.27239704201943,131.05060323344003,1760.8516435375918
34.827548556149736,128.61032244748844,1866.513822918135
35.43942822348957,126.89247677203022,2002.8367441312496
35.73253022832392,126.04402284699228,2008.3420101642723
35.95916254049667,126.18220751339587,2143.5235239661415
36.3072835361807,125.84559053971613,2206.745144707017
36.655138483780036,126.21012620759855,2108.0239945705875
36.49840478361139,126.09345783230705,2150.3724836966376
36.3915164539524,126.41527037386999,2226.677977988009
36.80105353333644,126.33819718967035,2171.288890482769
36.79876754053008,127.90004142578917,2192.3286003889843
36.61904765973543,128.14457151525667,2152.485034125184
36.733372774465536,128.43566413803805,2219.170599636389
36.95310142014234,128.05000126402697,2152.828416523737
36.743285397681824,128.68568440357714,2187.362054764495
36.777022601528685,128.88661662329935,2154.462471863937
36.77695547544142,129.2559875060779,2127.7938809914276
36.92793638256992,128.74521436042954,2232.570484909425
36.86876988401147,130.12169892556625,2173.9767318492604
36.91886209733268,130.34658713070684,2113.3457807544
36.88754156893993,129.98231771503387,2254.777837366571
36.87677215334662,131.00059759367647,2168.7900224332043
37.00949926009517,131.26998364238398,2180.5005913441
37.10437790911068,131.15657178510358,2173.2129312613188
36.796189001705045,132.1929526731059,2202.0780596460463
36.73011475557408,132.94031086199558,2179.265841177555
36.71451983203106,132.12846669610136,2165.3751576184095
36.8765694743017,134.00540199609563,2162.1686138487944
36.97209822332918,133.16761849695865,2243.3228255091853
36.86833294447125,134.00159854529954,2154.5491076808516
36.85268697152912,134.02262195875872,2157.3710530878307
36.85905725978981,134.9219505900769,2134.91778336055
36.92364142404851,134.48013756681988,2222.3933447823147
36.882071011115904,134.66200888144502,2219.2203411310456
36.89467893087392,134.2458554636879,2179.696230673934
36.91593009735574,134.07079210351884,2159.5942692990134
36.85377631289189,134.96793651634675,2190.95577149359
36.71436096519124,135.02638258577264,2159.112362198106
36.65796709177842,135.04353278870883,2142.6698129608308
36.8522919119686,136.69507064319674,2215.0857919034315
36.484831128175884,136.7026966830648,2244.4165254665304
36.667283706775706,137.038426161183,2231.5877979155985
36.77512582279587,137.35881450510837,2198.746834448596
36.639573105071634,137.11822178878117,2173.7039999236144
36.79797530491728,136.98765952597154,2084.6148774729936
36.274151222931934,136.22584911313854,2071.9515756545266
36.422617038633824,137.13196156714363,2089.8889936820487
36.31530480111859,136.41382269345664,2065.942879693857
36.37318473968669,136.19843270729592,2018.7031304105803
36.305470104122605,135.92152356361976,1996.167022097828
36.138054968471565,135.18303007487145,1862.518447608128
36.34534545090271,135.44741991947154,1869.9018297134
36.149657049339794,135.33043336327705,1824.531711525617
36.21074022869829,135.70942954446303,1820.3864344143637
36.14116209085887,136.27344504634766,1808.453423808914
36.104684660630255,135.57685477103567,1795.9012308452102
35.854397571959026,135.03198703346033,1758.066447554452
36.07844393477593,135.58587797100728,1746.008345388775
35.85673171684802,135.26131160714735,1814.5132566919717
35.76585808611698,133.80600981929024,1830.6016217372403
35.5995909778874,135.06549750248467,1801.2031349057952
35.84255710394176,135.88265923903907,1822.7452216221836
21.76829521215399,136.86454036594398,1780.5087236165787
35.78887579037942,137.51110966273427,1833.5735647864662
35.80953773508324,138.63108704147268,1947.068188440715
35.71497521873066,137.6375413123144,1946.199587425756
36.05160065296816,139.30326785102844,2230.054971200436
35.75099740311501,138.3462601802317,2354.566554645855
35.792006586658026,135.81584421123773,2202.7267657852235
35.619242647587825,136.48699833907006,2099.9966960034735
35.800844366838724,135.309632564538,2049.3975805247765
35.735555449296356,136.01887949109786,2016.9569391443847
35.66060940050163,136.41049896833792,2013.695241821487
35.686020345244856,136.28617038069515,1945.8020216351797
35.544240190093724,136.41256958842496,1913.6773806580138
35.49042608772233,135.05119373465044,1889.9753114636546
35.41095975324103,134.61551173407145,1798.6885359739663
34.99920546915631,134.2138683651581,1767.0823696767586
35.27612864188288,135.20666127875836,1775.1220780116032
35.41163062775195,134.73839450530863,1768.0292092138836
35.95466040139677,135.88884748842082,1739.0469139092193
36.03959147488459,136.8575626418549,1756.4062734306667
36.40160073865307,137.65663969430634,1963.8942215801917
36.32105247161423,137.18065784694082,1840.2894476737351
36.41362786260635,136.1050539358717,1949.6197137073934
36.34427904180722,135.88702338167099,1863.357645989738
36.27461323283367,137.64965369813655,2032.8135495194376
36.13481392197643,137.64981086833689,2107.1797498777996
36.399901011200846,136.46319664349562,2174.184298614833
36.33866863223137,136.22451220872568,2191.240701954038
36.775298284851736,136.2649369295552,2164.2701516383995
36.68499557126044,137.1862198646736,2175.9873735862147
36.47540877817174,136.78910894661357,2105.506968830716
36.57393005379855,137.10355212286913,2067.8908044095815
36.67787612972468,135.56792182970608,1977.4667743746961
36.92358012691949,134.87227839585188,1942.5946676083363
36.96198352175539,134.22143017596738,1898.9590798799582
37.11863836316698,133.5446195768943,1799.0595750268646
37.35105521712276,134.56115811982826,1721.5145822407312
38.00128236892358,136.96881085596357,1742.8678322235592
38.77157736908986,137.49327927274345,1716.107098028714
39.16787005690174,138.31117753918005,1727.7892686462865
39.143097169212375,134.2780303641943,1765.8438446510158
39.04881611297867,132.60798723687236,1743.0858249018052
39.37464092755695,128.37094224253676,1820.1783024234626
39.53555226912543,130.3912967865419,1770.3862528273035
38.828863644615915,129.4605891801138,1852.7950760391004
38.895412962815215,133.84642179259143,2028.8464906228442
39.12405774890544,134.51924720973,1961.1960670446167
38.94132311015932,135.65043479771788,1883.7820980111974
39.23521560394253,136.18986831465122,1889.862051819005
39.28165410723271,134.81123134669264,1860.4494296927262
39.44531198657962,135.63433158041127,1828.7570854100072
39.49595271380735,134.9911650534079,1822.759986749495
39.22956958119799,134.0380607861108,1858.817561181784
39.592671678048426,133.84791716493848,1832.5761180685226
39.30961787361501,133.49313685752114,1821.9581327471667
39.89490980107601,133.8049435768756,1884.497180418065
39.771109817596894,130.524481034995,1750.9347575568781
39.5776896828322,130.0418101328624,1766.5026969953974
39.72559408030701,129.95052416557917,1745.3769226661575
39.399771900972155,127.68294323426665,1750.1697189610168
39.4325863216984,127.83715030346526,1741.3296421344635
39.88293367485576,126.88843161963426,1718.5178527053733
39.9167018106316,127.43153085237186,1699.4835046849043
40.291397684540385,126.71765924033471,1647.3640460026736
40.462920004126914,123.8479964786087,1606.6765088133104
40.83389457045517,123.72117103388604,1620.8455293624563
40.28832216077782,117.49510331266463,1623.463601116353
40.18533831860387,118.04582340764111,1633.2823039150837
40.1294367039725,117.90050558119302,1614.8373959169537
40.33687275397181,121.56664979608493,1600.9430066920281
40.624885541314654,118.85702792046698,1579.376275218319
40.688608937681686,118.11969081851132,1588.3580787528745
40.778077101410005,118.23303562031614,1629.0363512672952
41.230523556034086,114.92145138404376,1593.0086179912662
40.926805310340086,113.70023870861601,1609.4790829109697
40.96277435365722,113.17997345854249,1606.011582538991
40.05101616374746,108.79241319550263,1605.0826528551847
40.0108212593671,110.28907926391298,1598.6543052315574
40.215980801730915,111.6395296161356,1588.1533303445858
40.54592959767773,112.67869591388137,1588.7417741752909
40.58454118226595,110.08935644243888,1602.161654444344
40.59988653790928,106.22024956585624,1597.8857358308721
40.40782926254412,109.35779119488038,1596.7863631835544
40.66362766014418,109.45327250642075,1614.9855502969929
40.45782530403359,107.19535177567649,1578.1103024225445
26.228436334384586,107.46177116368432,1588.511132789206
40.31784497061246,104.99629885345556,1583.1932681774488
40.58329019454459,102.70670096574628,1580.052263680597
40.58822514704816,104.01729263084053,1576.973907646033
40.64515492258591,100.53387078291243,1582.1115433987788
40.509605877898366,100.74596336041657,1597.1201961038155
40.4792305496936,99.70676184264968,1614.9878487977435
40.31235784991774,99.82576859324311,1570.3318570988347
40.55906540716443,102.0082535852853,1610.6659452676495
40.6535875376116,101.3740063248711,1606.8592887361706
40.35525351681482,98.97880811493772,1598.7634989883768
40.58991912602758,96.6990920687229,1605.320108402377
41.109505011643776,47.404155718147265,1603.271971092745
41.500691464038276,101.5652588615076,1619.785863966919
41.16047610465451,93.7554525197339,1571.7168788816848
41.08422451964023,96.81598708466083,1584.8639970568422
40.92927592053782,95.85649888182087,1586.1487520618273
40.243088288645104,93.7542395799225,1596.370458369441
40.247879550745814,96.43672193365583,1587.5015868277019
40.255022243898274,98.4680106956333,1611.5521314539606
40.9637043430662,93.58384405355575,1591.090361448893
41.04257435895886,96.53418118511115,1580.799483710341
41.476155974589844,96.35694718063142,1598.8139889847068
41.25018051219331,96.63886631218239,1592.6302518228965
41.262770618983865,94.98148936641573,1613.2287184142515
41.01960203529023,94.38085259240327,1592.8494388243207
40.68751731544009,94.01349739259848,1620.402819543291
41.02185212889424,95.21848821390088,1595.1530853003426
41.10471115287342,91.90280950565503,1591.2483227716375
40.59694880874412,89.98024772062323,1620.840102043358
40.757583312200765,91.57474878160266,1580.3993113343772
40.813972735932495,90.73267364721399,1624.272669901237
41.10329441527132,94.15520403940576,1614.2440242356424
41.04769466271251,89.86504630052268,1575.1605734019356
40.876848986999164,90.93705227539394,1590.9393865571064
40.724348740566214,90.66526624586876,1608.1838122684553
40.876912833114744,91.37848633093645,1611.8409599991073
40.93787182282511,145.9372103367735,1581.9464323533307
41.04763879433948,90.43600012480798,1602.2905059600462
41.16876701298746,91.0733262953114,1612.8012227557165
40.94224706845823,92.52166944938695,1608.2144165994855
40.66462350098858,93.70927912161423,1580.0270705511025
40.528082547117535,93.10319054941391,1590.7235026257874
40.308870415900365,93.52542656023323,1610.2814042923283
40.21568535936272,92.27690949961871,1618.6746692647987
40.110596090838555,94.01791639954234,1576.6086895484766
39.94992996723103,95.26878902219029,1604.4947073714059
40.18193036181057,94.6676912043036,1585.0757342707702
40.29944414940706,95.37630722104295,1603.0621544068229
39.98864073400546,94.87102656740402,1602.7551966630595
39.89506754439065,98.62026124417716,1568.033432324788
40.123459185560456,97.59093360732373,1594.086865085814
39.959634296160395,97.50758727063248,1608.3087527567727
39.6396313461153,95.7600294663399,1623.3653621940439
39.825022151219166,96.75600837373838,1591.4042567276852
39.79044847219771,96.50145864349008,1602.1424355156387
39.75316313134309,92.9930493727681,1602.438048158125
39.83411592737916,92.79424213053792,1612.303869683474
39.31192075833658,99.15719232659009,1595.812998300158
39.36931582077042,97.30525627748676,1597.7099675946945
39.166989048393944,95.77602856310509,1630.4909291095187
39.265870521224464,92.2189018768472,1617.9494532902474
39.34423817704172,95.17491285859015,1617.3697737705227
38.907657433218866,95.54105143418985,1608.0580568465643
38.89726866069438,97.31309492909963,1610.358368532491
38.836765802256146,94.84269341565724,1618.2552048498096
38.59232027563159,99.33320491980692,1612.8159204732106
38.660031361079405,109.23685313060275,1612.0881704273406
38.32500219716644,120.96957287483865,1609.8480733921242
38.137201728853,122.65920559561991,2823.3762960659133
38.571056768920634,119.65995849395813,1687.8980822892454
38.20971818067292,117.50004226075427,1682.5658909114231
38.41881740391972,117.49510521482709,1742.1066684650687
38.2754864027518,119.42597620836547,1777.9562958645406
38.18662828762021,122.13446465408782,1756.8013564298776
38.212682666222136,124.99040703589824,1813.592348965135
38.08524229455223,126.70230308369091,1949.3062901132894
37.87559439984949,128.37403328785925,2079.5360998251717
37.80315795782369,130.11433327858816,2181.924922706603
37.58714169933737,132.37243162651973,2147.7593527811164
37.13020344779501,127.68318921770705,2029.5229852207303
37.02558694237326,125.92989700481034,1957.3297004871945
36.454433481668026,119.78279866773615,1796.0542689280405
36.33937582445866,118.34538560285111,1720.2457584179247
35.841519565867806,115.58657104502507,1690.9967730561216
35.63953922548572,115.3464190855914,1671.4196849282446
35.432207587529696,114.74862048552939,1648.6188746092676
35.12654480932445,114.69583095402683,1641.8237211265305
34.98058837910577,114.13897643582142,1655.4223367133168
34.618421640287224,114.00077091310335,1602.2735262913236
34.41652075875932,114.60164418586905,1633.782888318556
34.44512684241728,114.94972280796887,1624.2302725806474
34.34758876728851,114.33975584577087,1637.6970115211252
34.044354654323925,115.48596112300886,1623.5348363455873
34.11139253023776,115.38414768349972,1618.0144666795402
33.8820333819019,116.65832271860081,1627.8908776082903
34.29917969734754,117.25643426705494,1635.0247352419522
34.11577238856636,118.81684286490574,1617.0189463781035
33.8668904864912,115.64092456866192,1624.3439064765896
33.79364658937858,116.99613231550806,1635.9871476755
33.67881371138515,118.80597201478477,1651.6771408029701
33.525065474081075,120.0485216407433,1642.0382648625414
33.521037061835116,119.42391753173649,1621.7874463183364
33.36527372287434,118.4383779058039,1648.7961077606665
33.43528247605799,117.7316150994148,1619.1313732486174
33.256071520492604,116.93201577481415,1640.1696337058752
33.061336271843,118.11481319323354,1640.9470233744314
32.732449778754166,118.65424047106075,1646.7466470150866
32.72181293760562,118.94777527638344,1638.641017809979
32.907017700431936,118.29199320943533,1648.0886563914264
32.76139561336671,117.41304327138539,1639.1533378985155
32.733137372744444,117.96295794544619,1640.041872128924
32.70432346961763,117.53649044072185,1661.4868010393868
46.65759315917289,117.4400275516376,1646.196008846691
32.7401278525168,116.62029300608367,1664.0135133714407
32.65627953459353,116.39612099897965,1639.2813528753973
32.44975080007643,116.54060556666634,1641.9709717659618
32.56041865143444,117.72045427101261,1631.5021028405142
32.5912906755446,119.62729975187261,1640.095241243987
32.64307387560743,120.41003253038667,1637.657359750605
32.676936005647015,123.30306745241273,1653.7557083943668
32.91948236484583,125.06576290575576,1660.1315152637428
32.732910409788325,125.79195977639372,1657.5612526186894
32.979100406815476,126.08385255448408,1655.4133147753269
33.233579823546485,127.89992143588539,1680.659897035384
33.096555850540454,128.7949047950712,1678.696992360156
32.99864268235085,128.6976330702512,1679.2577631288884
32.738788994749875,128.62782319504714,1686.0662089230036
32.86912578980305,130.38656579158385,1681.5871804287244
32.887129919697095,130.77250331480872,1697.9982670623597
32.550527050067,130.47869542314913,1694.7400722850512
32.93057135082633,132.26308544993827,1684.0693350555712
33.03465655737563,132.66828624064152,1682.533180930149
32.745455555899596,133.41721368037543,1715.73331035796
32.78329701297231,133.31223601079782,1676.8187185202064
32.71555772528737,133.44692227375415,1697.6958327072914
33.02381270705122,133.3370661063663,1693.4064090390593
33.02953978503205,132.5407720755107,1693.8315129137147
33.476450104433376,132.47991942450994,1701.232919759265
33.78542216821242,132.30193078843723,1733.1436006458316
34.69141129616767,130.87914379189985,2965.1250069515377
35.89342058516768,128.0687628280715,1924.0841543437868
36.73180632411819,125.71217938638917,2052.8223478556856
37.62734419217581,123.64365996692447,2130.212178865697
37.86107949524259,123.14364432053316,2150.4384771610557
38.336092413790595,123.26936609376483,2279.681656442379
38.74238382558431,122.69444019088851,2145.548404982726
38.84125459294073,122.91133031255836,2248.478897017778
39.112029361664106,124.18951190066562,2277.9921002486444
